ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600580.SH,ฮิม๚ต็วý,2023-09-28,88.0574,89.9183,87.983,89.5461,12145414,
600580.SH,ฮิม๚ต็วý,2023-10-09,90.0671,90.5138,89.0995,89.9927,13177482,
600580.SH,ฮิม๚ต็วý,2023-10-10,89.9183,90.216,88.6529,89.1739,10052977,
600580.SH,ฮิม๚ต็วý,2023-10-11,89.3228,89.5461,88.5784,88.8017,10997247,
600580.SH,ฮิม๚ต็วý,2023-10-12,89.4717,90.4393,88.7273,90.2905,13343985,
600580.SH,ฮิม๚ต็วý,2023-10-13,89.8438,90.1416,89.0995,89.5461,9203167,
600580.SH,ฮิม๚ต็วý,2023-10-16,89.9927,90.6626,87.9085,88.5784,10937053,
600580.SH,ฮิม๚ต็วý,2023-10-17,88.7273,88.7273,87.5363,87.9085,8367864,
600580.SH,ฮิม๚ต็วý,2023-10-18,87.983,87.983,86.5687,86.5687,8234464,
600580.SH,ฮิม๚ต็วý,2023-10-19,86.4198,86.9409,84.8567,85.3033,9624120,
600580.SH,ฮิม๚ต็วý,2023-10-20,84.7078,86.1965,84.7078,85.3033,8364079,
600580.SH,ฮิม๚ต็วý,2023-10-23,85.3033,85.601,81.8792,82.2514,12069069,
600580.SH,ฮิม๚ต็วý,2023-10-24,82.4747,83.7401,82.177,83.2935,10647097,
600580.SH,ฮิม๚ต็วý,2023-10-25,83.7401,85.8243,83.4424,84.0379,11206590,
600580.SH,ฮิม๚ต็วý,2023-10-26,83.4424,84.7822,82.5491,84.5589,9347626,
600580.SH,ฮิม๚ต็วý,2023-10-27,84.4845,86.792,83.889,86.2709,12529923,
600580.SH,ฮิม๚ต็วý,2023-10-30,85.6754,86.7175,85.3033,86.4198,13163308,
600580.SH,ฮิม๚ต็วý,2023-10-31,86.3454,86.9409,83.2935,83.5912,26695342,
600580.SH,ฮิม๚ต็วý,2023-11-01,83.7401,84.41,83.0702,83.8146,12883391,
600580.SH,ฮิม๚ต็วý,2023-11-02,83.889,84.0379,82.3258,82.4747,14832947,
600580.SH,ฮิม๚ต็วý,2023-11-03,84.2612,88.6529,84.1867,86.9409,50956192,
600580.SH,ฮิม๚ต็วý,2023-11-06,87.6852,91.928,87.1642,90.8115,51907257,
600580.SH,ฮิม๚ต็วý,2023-11-07,90.2905,92.598,90.1416,91.5559,41915217,
600580.SH,ฮิม๚ต็วý,2023-11-08,92.1513,92.3747,90.1416,90.8115,29665449,
600580.SH,ฮิม๚ต็วý,2023-11-09,90.4393,92.1513,89.2484,90.216,32219912,
600580.SH,ฮิม๚ต็วý,2023-11-10,90.1416,90.1416,88.6529,88.6529,19263363,
600580.SH,ฮิม๚ต็วý,2023-11-13,89.2484,89.695,88.4296,89.0995,16002548,
600580.SH,ฮิม๚ต็วý,2023-11-14,88.8017,89.3228,88.6529,89.1739,16066850,
600580.SH,ฮิม๚ต็วý,2023-11-15,89.9927,90.2905,89.0995,89.4717,19148107,
600580.SH,ฮิม๚ต็วý,2023-11-16,89.4717,89.4717,87.983,87.983,16249975,
600580.SH,ฮิม๚ต็วý,2023-11-17,87.9085,89.9183,87.5363,89.6205,20726877,
600580.SH,ฮิม๚ต็วý,2023-11-20,89.695,91.3326,88.8762,90.7371,26422333,
600580.SH,ฮิม๚ต็วý,2023-11-21,91.2581,91.2581,89.4717,89.8438,20653403,
600580.SH,ฮิม๚ต็วý,2023-11-22,89.3228,89.6205,87.983,88.0574,15164436,
600580.SH,ฮิม๚ต็วý,2023-11-23,87.8341,89.3228,87.313,89.1739,14819625,
600580.SH,ฮิม๚ต็วý,2023-11-24,89.1739,89.3228,87.5363,87.6852,12753560,
600580.SH,ฮิม๚ต็วý,2023-11-27,87.5363,88.0574,86.6431,87.7596,11461569,
600580.SH,ฮิม๚ต็วý,2023-11-28,87.6108,89.6205,87.3875,89.4717,15045436,
600580.SH,ฮิม๚ต็วý,2023-11-29,90.8859,95.2776,90.5138,92.7468,67233003,
600580.SH,ฮิม๚ต็วý,2023-11-30,93.0446,93.7889,90.5882,91.8536,30909204,
600580.SH,ฮิม๚ต็วý,2023-12-01,91.3326,91.7047,89.0995,90.0671,30582357,
600580.SH,ฮิม๚ต็วý,2023-12-04,89.8438,90.8859,89.4717,89.695,18743332,
600580.SH,ฮิม๚ต็วý,2023-12-05,88.9506,89.2484,86.9409,86.9409,20081700,
600580.SH,ฮิม๚ต็วý,2023-12-06,86.7175,89.6205,86.4942,88.2063,18118249,
600580.SH,ฮิม๚ต็วý,2023-12-07,88.1318,88.3551,87.2386,87.6852,11847864,
600580.SH,ฮิม๚ต็วý,2023-12-08,87.5363,88.2063,86.4942,86.4942,17200607,
600580.SH,ฮิม๚ต็วý,2023-12-11,85.9732,88.5784,85.4521,88.2807,15997660,
600580.SH,ฮิม๚ต็วý,2023-12-12,88.2807,89.9183,87.8341,89.3972,15731156,
600580.SH,ฮิม๚ต็วý,2023-12-13,89.1739,90.1416,88.2063,88.7273,12540863,
600580.SH,ฮิม๚ต็วý,2023-12-14,89.2484,89.3228,87.5363,87.8341,11249406,
600580.SH,ฮิม๚ต็วý,2023-12-15,87.9085,88.504,86.9409,87.0153,10423643,
600580.SH,ฮิม๚ต็วý,2023-12-18,86.4942,86.6431,84.7822,85.3033,13372798,
600580.SH,ฮิม๚ต็วý,2023-12-19,85.08,85.601,84.5589,85.3033,8666076,
600580.SH,ฮิม๚ต็วý,2023-12-20,85.3033,85.6754,83.8146,83.889,10923413,
600580.SH,ฮิม๚ต็วý,2023-12-21,83.3679,85.1544,82.698,84.7078,10722328,
600580.SH,ฮิม๚ต็วý,2023-12-22,84.6333,85.2288,83.5912,84.6333,10017788,
600580.SH,ฮิม๚ต็วý,2023-12-25,84.4845,85.5266,84.2612,84.7822,7340181,
600580.SH,ฮิม๚ต็วý,2023-12-26,84.5589,84.6333,82.5491,82.9213,9905450,
600580.SH,ฮิม๚ต็วý,2023-12-27,82.9958,83.889,82.6236,83.7401,8705863,
600580.SH,ฮิม๚ต็วý,2023-12-28,83.6657,86.5687,83.3679,86.2709,16676635,
600580.SH,ฮิม๚ต็วý,2023-12-29,86.1221,87.5363,85.9732,87.313,16052578,
600580.SH,ฮิม๚ต็วý,2024-01-02,87.6108,88.504,87.0153,87.313,16451127,
600580.SH,ฮิม๚ต็วý,2024-01-03,87.1642,87.4619,86.0476,86.8664,11636721,
600580.SH,ฮิม๚ต็วý,2024-01-04,86.4198,86.6431,84.7078,85.3777,11873500,
600580.SH,ฮิม๚ต็วý,2024-01-05,85.4521,86.1965,83.2935,83.8146,13205580,
600580.SH,ฮิม๚ต็วý,2024-01-08,83.8146,83.9634,81.7304,81.8048,16171600,
600580.SH,ฮิม๚ต็วý,2024-01-09,81.7304,83.7401,81.7304,82.5491,11869436,
600580.SH,ฮิม๚ต็วý,2024-01-10,82.6236,82.9213,80.6138,81.5815,11284539,
600580.SH,ฮิม๚ต็วý,2024-01-11,81.5815,84.2612,81.5815,84.1123,13228761,
600580.SH,ฮิม๚ต็วý,2024-01-12,84.1123,84.7822,83.1446,83.4424,8988754,
600580.SH,ฮิม๚ต็วý,2024-01-15,82.9958,83.2935,81.8792,82.1025,11427246,
600580.SH,ฮิม๚ต็วý,2024-01-16,81.8792,83.7401,80.9116,82.4003,16570348,
600580.SH,ฮิม๚ต็วý,2024-01-17,81.8792,82.177,79.4228,79.4973,16818130,
600580.SH,ฮิม๚ต็วý,2024-01-18,78.9762,79.6462,76.5199,79.1995,17653945,
600580.SH,ฮิม๚ต็วý,2024-01-19,78.9762,80.0928,77.7853,77.9341,11779520,
600580.SH,ฮิม๚ต็วý,2024-01-22,77.7853,77.7853,72.7236,73.3191,18397168,
600580.SH,ฮิม๚ต็วý,2024-01-23,73.0214,74.8078,72.3515,74.2868,13544848,
600580.SH,ฮิม๚ต็วý,2024-01-24,75.1056,75.9244,72.8725,75.4033,13288279,
600580.SH,ฮิม๚ต็วý,2024-01-25,75.9244,77.9341,74.9567,77.7108,13797770,
600580.SH,ฮิม๚ต็วý,2024-01-26,77.1153,78.2319,77.1153,77.3387,10335652,
600580.SH,ฮิม๚ต็วý,2024-01-29,78.083,78.3063,75.3289,75.3289,10817898,
600580.SH,ฮิม๚ต็วý,2024-01-30,74.8078,76.6687,73.8402,73.989,12207321,
600580.SH,ฮิม๚ต็วý,2024-01-31,73.6169,74.7334,70.7883,70.8627,17877151,
600580.SH,ฮิม๚ต็วý,2024-02-01,70.9372,72.7236,70.1184,71.5327,14425539,
600580.SH,ฮิม๚ต็วý,2024-02-02,71.8304,72.3515,66.1733,68.4064,18643951,
600580.SH,ฮิม๚ต็วý,2024-02-05,67.3643,67.662,61.856,64.6846,25658170,
600580.SH,ฮิม๚ต็วý,2024-02-06,64.6102,71.1605,63.4192,71.0116,23039460,
600580.SH,ฮิม๚ต็วý,2024-02-07,71.3094,77.3387,71.2349,76.7432,31930636,
600580.SH,ฮิม๚ต็วý,2024-02-08,77.4875,81.1349,76.8176,78.0086,30782638,
600580.SH,ฮิม๚ต็วý,2024-02-19,79.1995,79.1995,76.371,77.3387,22053172,
600580.SH,ฮิม๚ต็วý,2024-02-20,77.1153,77.1898,75.9244,76.8176,13099694,
600580.SH,ฮิม๚ต็วý,2024-02-21,76.6687,79.3484,75.7755,77.2642,20660731,
600580.SH,ฮิม๚ต็วý,2024-02-22,76.892,78.083,76.5943,77.6364,14707458,
600580.SH,ฮิม๚ต็วý,2024-02-23,77.9341,78.8274,76.371,78.5296,19445730,
600580.SH,ฮิม๚ต็วý,2024-02-26,80.8371,81.3582,79.4228,80.6138,25621938,
600580.SH,ฮิม๚ต็วý,2024-02-27,80.7627,81.8792,79.7206,81.8792,23931640,
600580.SH,ฮิม๚ต็วý,2024-02-28,82.177,83.1446,78.7529,78.9018,29942677,
600580.SH,ฮิม๚ต็วý,2024-02-29,78.5296,81.9537,78.3807,81.8792,21786186,
600580.SH,ฮิม๚ต็วý,2024-03-01,82.0281,82.9213,81.2837,82.3258,20234200,
600580.SH,ฮิม๚ต็วý,2024-03-04,82.6236,83.0702,81.1349,81.8792,15887335,
600580.SH,ฮิม๚ต็วý,2024-03-05,81.3582,85.1544,80.7627,83.9634,37052794,
600580.SH,ฮิม๚ต็วý,2024-03-06,83.6657,88.4296,83.2191,86.9409,51803826,
600580.SH,ฮิม๚ต็วý,2024-03-07,86.8664,87.6852,83.8146,83.889,35621786,
600580.SH,ฮิม๚ต็วý,2024-03-08,83.889,85.2288,82.8469,84.7822,20541000,
600580.SH,ฮิม๚ต็วý,2024-03-11,86.6431,88.7273,85.0055,88.5784,44627144,
600580.SH,ฮิม๚ต็วý,2024-03-12,89.6205,94.0122,89.025,91.928,67707174,
600580.SH,ฮิม๚ต็วý,2024-03-13,93.0446,98.7761,90.2905,97.1385,99447157,
600580.SH,ฮิม๚ต็วý,2024-03-14,96.2453,97.6596,92.3002,93.6401,65173571,
600580.SH,ฮิม๚ต็วý,2024-03-15,95.501,98.7761,94.6077,97.8085,73619270,
600580.SH,ฮิม๚ต็วý,2024-03-18,102.7212,107.5595,102.6468,107.5595,37197148,
600580.SH,ฮิม๚ต็วý,2024-03-19,118.055,118.1294,109.867,113.2911,184247663,
600580.SH,ฮิม๚ต็วý,2024-03-20,119.0971,124.6053,119.0971,124.6053,91867992,
600580.SH,ฮิม๚ต็วý,2024-03-21,134.5052,137.0361,130.9323,137.0361,190619023,
600580.SH,ฮิม๚ต็วý,2024-03-22,136.9616,140.5345,128.9226,131.0068,223870204,
600580.SH,ฮิม๚ต็วý,2024-03-25,130.4857,134.7285,122.3722,123.6376,174702162,
600580.SH,ฮิม๚ต็วý,2024-03-26,123.2655,124.3076,118.1294,120.4369,140066438,
600580.SH,ฮิม๚ต็วý,2024-03-27,118.4271,124.9775,113.3655,117.9805,157304840,
600580.SH,ฮิม๚ต็วý,2024-03-28,123.1166,129.8158,122.0745,129.8158,178160545,
600580.SH,ฮิม๚ต็วý,2024-03-29,128.3271,130.2624,123.1166,125.7963,170509128,
600580.SH,ฮิม๚ต็วý,2024-04-01,123.5632,125.3497,119.0971,121.7023,109214995,
600580.SH,ฮิม๚ต็วý,2024-04-02,121.1813,122.2234,111.4302,114.0354,155659738,
600580.SH,ฮิม๚ต็วý,2024-04-03,112.3978,114.9287,110.6114,112.249,89147426,
600580.SH,ฮิม๚ต็วý,2024-04-08,112.249,113.5144,109.1227,109.7182,70780531,
600580.SH,ฮิม๚ต็วý,2024-04-09,109.5693,111.9512,108.0806,110.9091,68612372,
600580.SH,ฮิม๚ต็วý,2024-04-10,110.2392,114.9287,105.5498,111.6535,117961091,
600580.SH,ฮิม๚ต็วý,2024-04-11,107.5595,109.867,105.6986,107.3362,87874624,
600580.SH,ฮิม๚ต็วý,2024-04-12,107.8573,108.3039,105.5498,106.0708,48952804,
600580.SH,ฮิม๚ต็วý,2024-04-15,106.0708,107.1129,102.4979,104.2099,61741043,
600580.SH,ฮิม๚ต็วý,2024-04-16,104.1355,105.9964,100.2648,101.1581,63692872,
600580.SH,ฮิม๚ต็วý,2024-04-17,102.7212,108.155,102.6468,107.7084,84519550,
600580.SH,ฮิม๚ต็วý,2024-04-18,107.634,116.0452,106.8896,112.0257,146910174,
600580.SH,ฮิม๚ต็วý,2024-04-19,109.867,117.9061,109.867,117.0873,142253726,
600580.SH,ฮิม๚ต็วý,2024-04-22,112.5467,112.5467,105.4009,105.6986,116285353,
600580.SH,ฮิม๚ต็วý,2024-04-23,105.6242,108.3783,104.2844,104.9543,60856410,
600580.SH,ฮิม๚ต็วý,2024-04-24,104.5821,114.3332,104.5077,113.1422,110891510,
600580.SH,ฮิม๚ต็วý,2024-04-25,112.9189,114.1843,110.6114,112.5467,87335632,
600580.SH,ฮิม๚ต็วý,2024-04-26,112.8445,121.1813,111.6535,116.1196,144786359,
600580.SH,ฮิม๚ต็วý,2024-04-29,109.6437,113.5144,106.5174,112.9189,142917214,
600580.SH,ฮิม๚ต็วý,2024-04-30,111.6535,111.6535,103.0934,103.6889,115617755,
600580.SH,ฮิม๚ต็วý,2024-05-06,105.0287,114.0354,105.0287,114.0354,56133872,
600580.SH,ฮิม๚ต็วý,2024-05-07,116.7151,120.8091,114.8542,116.7896,183920495,
600580.SH,ฮิม๚ต็วý,2024-05-08,114.1099,116.7896,111.2069,112.9189,100206714,
600580.SH,ฮิม๚ต็วý,2024-05-09,111.6535,115.5986,111.6535,112.9189,83085322,
600580.SH,ฮิม๚ต็วý,2024-05-10,112.9933,114.5565,106.964,108.4528,88984767,
600580.SH,ฮิม๚ต็วý,2024-05-13,105.6242,107.634,103.3167,105.1776,70159293,
600580.SH,ฮิม๚ต็วý,2024-05-14,106.8896,106.8896,103.4656,104.6565,54718700,
600580.SH,ฮิม๚ต็วý,2024-05-15,104.2099,106.6663,103.3911,104.4332,59153854,
600580.SH,ฮิม๚ต็วý,2024-05-16,104.5821,109.5693,104.5821,106.7407,79247517,
600580.SH,ฮิม๚ต็วý,2024-05-17,108.6016,111.6535,105.3265,111.6535,110528121,
600580.SH,ฮิม๚ต็วý,2024-05-20,111.3557,112.249,108.5272,110.0903,77793070,
600580.SH,ฮิม๚ต็วý,2024-05-21,109.1227,111.2813,106.8152,109.1971,68111340,
600580.SH,ฮิม๚ต็วý,2024-05-22,108.5272,115.3753,107.1874,114.3332,108116607,
600580.SH,ฮิม๚ต็วý,2024-05-23,113.8866,115.8963,110.4625,111.6535,84130510,
600580.SH,ฮิม๚ต็วý,2024-05-24,110.1648,110.9091,105.9219,106.443,65411203,
600580.SH,ฮิม๚ต็วý,2024-05-27,106.6663,107.3362,102.0513,104.731,51005062,
600580.SH,ฮิม๚ต็วý,2024-05-28,103.4656,104.5077,102.4235,102.4235,33012209,
600580.SH,ฮิม๚ต็วý,2024-05-29,101.9769,103.7633,101.3814,103.2423,30028657,
600580.SH,ฮิม๚ต็วý,2024-05-30,103.6144,104.0611,99.1483,99.8927,51028691,
600580.SH,ฮิม๚ต็วý,2024-05-31,99.7438,102.5723,99.7438,101.3069,33706126,
600580.SH,ฮิม๚ต็วý,2024-06-03,102.4979,103.1678,100.7114,101.7535,31976171,
600580.SH,ฮิม๚ต็วý,2024-06-04,100.8603,104.0611,100.4881,103.3167,39124355,
600580.SH,ฮิม๚ต็วý,2024-06-05,102.4235,103.3911,100.5626,100.637,29567883,
600580.SH,ฮิม๚ต็วý,2024-06-06,100.4881,101.0836,96.4686,96.9897,53698492,
600580.SH,ฮิม๚ต็วý,2024-06-07,98.0318,98.6272,95.9476,97.5107,31165191,
600580.SH,ฮิม๚ต็วý,2024-06-11,96.5431,98.4039,95.3521,98.1062,24970003,
600580.SH,ฮิม๚ต็วý,2024-06-12,97.4363,99.5949,97.2874,99.1483,24573601,
600580.SH,ฮิม๚ต็วý,2024-06-13,98.5528,99.2972,97.734,98.4784,24502437,
600580.SH,ฮิม๚ต็วý,2024-06-14,98.1806,98.925,97.213,98.6272,18703051,
600580.SH,ฮิม๚ต็วý,2024-06-17,98.2551,99.2227,97.2874,97.4363,23515900,
600580.SH,ฮิม๚ต็วý,2024-06-18,97.8829,99.5205,97.3618,98.9994,32938754,
600580.SH,ฮิม๚ต็วý,2024-06-19,98.925,101.0836,98.4784,99.0739,51387920,
600580.SH,ฮิม๚ต็วý,2024-06-20,98.6272,98.8506,93.4912,93.7889,60129010,
600580.SH,ฮิม๚ต็วý,2024-06-21,93.6401,95.2032,93.3423,93.6401,23803944,
600580.SH,ฮิม๚ต็วý,2024-06-24,92.4491,92.8957,89.9927,90.1416,34356512,
600580.SH,ฮิม๚ต็วý,2024-06-25,90.3649,91.407,89.025,89.8438,25849700,
600580.SH,ฮิม๚ต็วý,2024-06-26,90.2905,92.0769,88.0574,91.7047,28223315,
600580.SH,ฮิม๚ต็วý,2024-06-27,91.7047,91.7047,88.6529,89.0995,21572252,
600580.SH,ฮิม๚ต็วý,2024-06-28,89.5461,92.1513,89.5461,90.4393,29477433,
600580.SH,ฮิม๚ต็วý,2024-07-01,90.3649,91.407,89.5461,90.8115,17478921,
600580.SH,ฮิม๚ต็วý,2024-07-02,90.8859,90.9604,88.3551,88.8017,20647525,
600580.SH,ฮิม๚ต็วý,2024-07-03,88.8017,88.9506,86.9409,87.1642,17343509,
600580.SH,ฮิม๚ต็วý,2024-07-04,87.3875,88.7273,85.6754,85.8988,19189143,
600580.SH,ฮิม๚ต็วý,2024-07-05,85.9732,86.7175,84.4845,86.1965,18378600,
600580.SH,ฮิม๚ต็วý,2024-07-08,85.8988,86.1965,83.8146,84.0379,20966673,
600580.SH,ฮิม๚ต็วý,2024-07-09,83.889,87.2386,83.4424,86.9409,26367721,
600580.SH,ฮิม๚ต็วý,2024-07-10,86.1965,88.3551,86.0476,86.5687,18692193,
600580.SH,ฮิม๚ต็วý,2024-07-11,88.8017,88.9506,87.3875,88.2063,22077984,
600580.SH,ฮิม๚ต็วý,2024-07-12,87.983,88.7273,87.313,88.0574,16382100,
600580.SH,ฮิม๚ต็วý,2024-07-15,87.9823,88.8081,87.0064,87.607,14443608,
600580.SH,ฮิม๚ต็วý,2024-07-16,86.9313,88.0574,86.3308,87.682,15664363,
600580.SH,ฮิม๚ต็วý,2024-07-17,87.7571,87.9823,84.9795,85.0546,21081263,
600580.SH,ฮิม๚ต็วý,2024-07-18,84.5291,84.8294,82.5773,84.3789,23298113,
600580.SH,ฮิม๚ต็วý,2024-07-19,84.0787,85.3549,83.7784,84.6042,15447241,
600580.SH,ฮิม๚ต็วý,2024-07-22,84.5291,85.7302,84.0036,84.6792,14567007,
600580.SH,ฮิม๚ต็วý,2024-07-23,84.8294,85.4299,82.277,82.277,16698800,
600580.SH,ฮิม๚ต็วý,2024-07-24,82.1268,83.403,81.5263,81.6014,17872700,
600580.SH,ฮิม๚ต็วý,2024-07-25,81.3761,84.0036,80.7005,82.6523,16493100,
600580.SH,ฮิม๚ต็วý,2024-07-26,82.277,85.4299,82.277,84.7543,19698387,
600580.SH,ฮิม๚ต็วý,2024-07-29,84.6792,90.0092,83.8535,87.5319,50191972,
600580.SH,ฮิม๚ต็วý,2024-07-30,87.0815,87.682,85.2798,86.2557,37312352,
600580.SH,ฮิม๚ต็วý,2024-07-31,86.3308,92.5616,85.505,91.2854,51621038,
600580.SH,ฮิม๚ต็วý,2024-08-01,91.7358,93.4624,90.7599,92.4115,45883425,
600580.SH,ฮิม๚ต็วý,2024-08-02,91.2103,95.9398,90.9851,93.3123,69104883,
600580.SH,ฮิม๚ต็วý,2024-08-05,92.5616,95.114,89.9341,90.0843,63263670,
600580.SH,ฮิม๚ต็วý,2024-08-06,91.5857,92.2613,88.2075,89.6339,41081501,
600580.SH,ฮิม๚ต็วý,2024-08-07,89.9341,90.9851,88.733,88.8832,22771129,
600580.SH,ฮิม๚ต็วý,2024-08-08,88.5829,88.8081,86.1806,86.6311,26733050,
600580.SH,ฮิม๚ต็วý,2024-08-09,87.0064,89.2585,85.8053,85.8804,19714400,
600580.SH,ฮิม๚ต็วý,2024-08-12,85.8804,86.3308,84.2288,84.6042,14307456,
600580.SH,ฮิม๚ต็วý,2024-08-13,84.6792,85.7302,84.1537,85.505,12059200,
600580.SH,ฮิม๚ต็วý,2024-08-14,85.2047,85.8804,83.5532,83.5532,13972500,
600580.SH,ฮิม๚ต็วý,2024-08-15,83.4781,85.3549,82.6523,84.5291,16872503,
600580.SH,ฮิม๚ต็วý,2024-08-16,84.3039,84.6792,82.4271,82.7274,19116500,
600580.SH,ฮิม๚ต็วý,2024-08-19,83.2529,83.9285,82.0518,82.277,13069700,
600580.SH,ฮิม๚ต็วý,2024-08-20,82.277,82.5773,80.0249,80.3252,16993620,
600580.SH,ฮิม๚ต็วý,2024-08-21,79.7246,81.1509,79.4243,80.7756,11741711,
600580.SH,ฮิม๚ต็วý,2024-08-22,80.4753,80.8506,77.5476,77.8478,19127101,
600580.SH,ฮิม๚ต็วý,2024-08-23,78.1481,78.9739,77.1722,78.1481,13371900,
600580.SH,ฮิม๚ต็วý,2024-08-26,78.2983,80.6254,78.1481,79.7997,20535000,
600580.SH,ฮิม๚ต็วý,2024-08-27,79.4243,79.4243,76.5716,76.7969,17680701,
600580.SH,ฮิม๚ต็วý,2024-08-28,76.4966,77.9229,75.9711,76.8719,12382676,
600580.SH,ฮิม๚ต็วý,2024-08-29,76.947,82.1268,76.2714,80.7005,29770734,
600580.SH,ฮิม๚ต็วý,2024-08-30,80.7005,84.1537,80.0249,82.4271,31011550,
600580.SH,ฮิม๚ต็วý,2024-09-02,80.9257,82.5773,77.7728,77.9229,26981400,
600580.SH,ฮิม๚ต็วý,2024-09-03,77.5476,79.5745,77.5476,79.124,14793597,
600580.SH,ฮิม๚ต็วý,2024-09-04,78.8238,79.7997,77.8478,78.7487,10745700,
600580.SH,ฮิม๚ต็วý,2024-09-05,78.7487,80.3252,78.6736,79.3492,10479421,
600580.SH,ฮิม๚ต็วý,2024-09-06,78.9739,80.7756,77.998,78.2232,17428770,
600580.SH,ฮิม๚ต็วý,2024-09-09,76.0462,78.1481,75.8209,77.3223,14609464,
600580.SH,ฮิม๚ต็วý,2024-09-10,77.3223,78.7487,76.3464,78.2232,15285166,
600580.SH,ฮิม๚ต็วý,2024-09-11,77.6977,78.3733,76.947,77.5476,9302200,
600580.SH,ฮิม๚ต็วý,2024-09-12,77.7728,79.3492,77.0221,77.0971,12543341,
600580.SH,ฮิม๚ต็วý,2024-09-13,76.947,77.6226,75.0702,75.0702,17992283,
600580.SH,ฮิม๚ต็วý,2024-09-18,75.2204,76.1963,74.3195,75.6708,11826900,
600580.SH,ฮิม๚ต็วý,2024-09-19,76.1212,78.073,75.2204,77.0221,17153900,
600580.SH,ฮิม๚ต็วý,2024-09-20,77.2473,77.5476,75.896,76.4966,9643481,
600580.SH,ฮิม๚ต็วý,2024-09-23,76.4966,77.1722,75.6708,75.9711,11153877,
600580.SH,ฮิม๚ต็วý,2024-09-24,76.3464,79.4994,75.896,79.4243,25988168,
600580.SH,ฮิม๚ต็วý,2024-09-25,80.0249,82.8025,79.6495,79.8747,26606476,
600580.SH,ฮิม๚ต็วý,2024-09-26,79.7997,82.6523,79.4243,82.6523,24809402,
600580.SH,ฮิม๚ต็วý,2024-09-27,84.454,87.682,84.2288,87.5319,24895664,
600580.SH,ฮิม๚ต็วý,2024-09-30,91.4356,96.0899,90.6098,95.4893,68189009,
