����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
002557.SZ,ǢǢʳƷ,2023-02-06,151.7187,153.1515,150.2191,150.8523,3465677,
002557.SZ,ǢǢʳƷ,2023-02-07,150.8856,153.5181,150.3858,152.685,2948597,
002557.SZ,ǢǢʳƷ,2023-02-08,152.7183,153.2848,150.6857,151.4188,3350076,
002557.SZ,ǢǢʳƷ,2023-02-09,150.6857,153.6181,150.619,153.0183,2987361,
002557.SZ,ǢǢʳƷ,2023-02-10,152.885,159.2496,152.6184,159.1496,5461843,
002557.SZ,ǢǢʳƷ,2023-02-13,159.1496,160.5492,156.9503,159.8161,3976315,
002557.SZ,ǢǢʳƷ,2023-02-14,160.8158,160.8158,157.4502,158.3166,2067590,
002557.SZ,ǢǢʳƷ,2023-02-15,158.3499,159.4496,157.3169,157.9167,2067395,
002557.SZ,ǢǢʳƷ,2023-02-16,157.017,160.4492,156.4505,158.05,2826936,
002557.SZ,ǢǢʳƷ,2023-02-17,157.1836,161.4489,155.9507,155.9507,2459854,
002557.SZ,ǢǢʳƷ,2023-02-20,156.3172,156.9503,153.2848,153.9846,6067578,
002557.SZ,ǢǢʳƷ,2023-02-21,154.0846,154.951,152.0519,153.3848,3381671,
002557.SZ,ǢǢʳƷ,2023-02-22,152.9849,157.6168,152.0519,155.3175,4555494,
002557.SZ,ǢǢʳƷ,2023-02-23,155.4175,156.5505,153.8846,155.9507,3144476,
002557.SZ,ǢǢʳƷ,2023-02-24,155.784,155.884,151.2188,152.1519,3629567,
002557.SZ,ǢǢʳƷ,2023-02-27,152.1519,153.1849,147.8199,151.2188,6551274,
002557.SZ,ǢǢʳƷ,2023-02-28,150.9522,153.6181,150.1525,152.6184,3582302,
002557.SZ,ǢǢʳƷ,2023-03-01,152.6184,154.4511,152.1519,153.6181,2483244,
002557.SZ,ǢǢʳƷ,2023-03-02,153.6181,157.5168,152.8183,156.2839,4216116,
002557.SZ,ǢǢʳƷ,2023-03-03,157.2169,160.8824,154.6177,154.6177,3525388,
002557.SZ,ǢǢʳƷ,2023-03-06,155.0176,155.784,151.9519,153.0183,2726759,
002557.SZ,ǢǢʳƷ,2023-03-07,152.3518,152.9849,149.1528,149.8859,4007527,
002557.SZ,ǢǢʳƷ,2023-03-08,149.4527,150.3524,146.4537,147.62,4872054,
002557.SZ,ǢǢʳƷ,2023-03-09,147.5866,148.2864,146.3537,146.587,2505491,
002557.SZ,ǢǢʳƷ,2023-03-10,145.8205,146.8202,143.7878,144.7542,3126676,
002557.SZ,ǢǢʳƷ,2023-03-13,144.221,147.8865,143.8878,147.0868,4179043,
002557.SZ,ǢǢʳƷ,2023-03-14,145.9205,147.3867,144.1211,144.3543,4234522,
002557.SZ,ǢǢʳƷ,2023-03-15,144.9541,146.6203,143.4879,144.7542,3334102,
002557.SZ,ǢǢʳƷ,2023-03-16,144.1211,146.0871,142.6215,143.6879,3112923,
002557.SZ,ǢǢʳƷ,2023-03-17,144.2544,145.2874,140.6555,141.7885,4106909,
002557.SZ,ǢǢʳƷ,2023-03-20,141.2553,141.2553,137.6564,140.4222,2922486,
002557.SZ,ǢǢʳƷ,2023-03-21,140.5555,144.9208,140.4222,144.7875,3456247,
002557.SZ,ǢǢʳƷ,2023-03-22,145.4873,145.5873,141.3553,142.355,2344445,
002557.SZ,ǢǢʳƷ,2023-03-23,141.9551,142.7215,140.3223,140.8221,2297235,
002557.SZ,ǢǢʳƷ,2023-03-24,140.7888,143.4546,140.7888,141.4552,1930642,
002557.SZ,ǢǢʳƷ,2023-03-27,141.4886,142.3883,138.6228,139.4559,2583186,
002557.SZ,ǢǢʳƷ,2023-03-28,139.7891,140.189,137.9564,139.5558,2113688,
002557.SZ,ǢǢʳƷ,2023-03-29,139.5558,140.2223,137.8564,139.3892,1850378,
002557.SZ,ǢǢʳƷ,2023-03-30,139.6225,143.2547,138.9227,142.4549,4149123,
002557.SZ,ǢǢʳƷ,2023-03-31,141.7551,143.6879,140.1557,141.0887,2966229,
002557.SZ,ǢǢʳƷ,2023-04-03,141.122,141.9551,139.2559,140.7221,4584092,
002557.SZ,ǢǢʳƷ,2023-04-04,140.1223,143.288,138.7894,140.9554,5625715,
002557.SZ,ǢǢʳƷ,2023-04-06,140.9554,143.7545,140.0557,141.9884,3396324,
002557.SZ,ǢǢʳƷ,2023-04-07,141.9884,145.1208,141.7551,144.7542,4451046,
002557.SZ,ǢǢʳƷ,2023-04-10,144.8208,145.8872,142.6549,143.7878,4115641,
002557.SZ,ǢǢʳƷ,2023-04-11,143.7878,144.6209,140.7555,141.2553,4604800,
002557.SZ,ǢǢʳƷ,2023-04-12,141.4552,142.4549,136.0236,136.5568,6492132,
002557.SZ,ǢǢʳƷ,2023-04-13,135.6904,138.6895,134.8573,137.5232,2978931,
002557.SZ,ǢǢʳƷ,2023-04-14,137.4898,140.7888,135.2905,136.1236,3313439,
002557.SZ,ǢǢʳƷ,2023-04-17,135.6238,137.1566,135.3239,135.757,3891793,
002557.SZ,ǢǢʳƷ,2023-04-18,136.2902,140.9554,135.1906,137.9897,5211615,
002557.SZ,ǢǢʳƷ,2023-04-19,138.0563,140.2223,137.2899,138.8894,2809252,
002557.SZ,ǢǢʳƷ,2023-04-20,138.7894,138.7894,133.891,134.7907,4407541,
002557.SZ,ǢǢʳƷ,2023-04-21,136.5901,140.5555,136.2902,137.3565,5118976,
002557.SZ,ǢǢʳƷ,2023-04-24,138.956,143.5546,137.6564,140.5555,6849675,
002557.SZ,ǢǢʳƷ,2023-04-25,140.3556,145.9538,139.989,144.7875,6769652,
002557.SZ,ǢǢʳƷ,2023-04-26,139.5892,141.3553,131.6917,139.8557,9844833,
002557.SZ,ǢǢʳƷ,2023-04-27,140.4889,145.8205,139.1226,144.4543,6239137,
002557.SZ,ǢǢʳƷ,2023-04-28,146.387,146.6536,142.9548,144.2877,3506036,
002557.SZ,ǢǢʳƷ,2023-05-04,142.6215,148.7863,142.6215,146.7869,5165463,
002557.SZ,ǢǢʳƷ,2023-05-05,145.8872,147.4533,139.989,144.6209,6146210,
002557.SZ,ǢǢʳƷ,2023-05-08,144.8542,147.1534,140.8221,141.9884,3000248,
002557.SZ,ǢǢʳƷ,2023-05-09,141.7885,141.9218,138.3229,139.9224,2560715,
002557.SZ,ǢǢʳƷ,2023-05-10,139.9224,142.1217,138.7894,141.6219,2869481,
002557.SZ,ǢǢʳƷ,2023-05-11,141.4552,143.9545,138.6228,139.7558,3429172,
002557.SZ,ǢǢʳƷ,2023-05-12,139.8557,142.8215,139.3559,140.0557,1792310,
002557.SZ,ǢǢʳƷ,2023-05-15,140.0557,140.7888,138.4229,140.3556,2310919,
002557.SZ,ǢǢʳƷ,2023-05-16,139.8891,144.5543,139.6891,142.4549,3055112,
002557.SZ,ǢǢʳƷ,2023-05-17,141.6219,143.1214,139.7891,141.3553,1595299,
002557.SZ,ǢǢʳƷ,2023-05-18,141.8884,141.8884,139.3226,140.3223,1373372,
002557.SZ,ǢǢʳƷ,2023-05-19,139.6225,143.9545,139.3559,142.5882,1952995,
002557.SZ,ǢǢʳƷ,2023-05-22,142.6215,146.287,141.5219,145.9871,2290605,
002557.SZ,ǢǢʳƷ,2023-05-23,145.7206,146.1871,144.1211,145.454,1670068,
002557.SZ,ǢǢʳƷ,2023-05-24,146.387,146.387,142.355,142.9548,1478141,
002557.SZ,ǢǢʳƷ,2023-05-25,142.9548,142.9548,139.2893,140.9221,2449079,
002557.SZ,ǢǢʳƷ,2023-05-26,141.6219,141.6219,139.989,140.7221,861445,
002557.SZ,ǢǢʳƷ,2023-05-29,141.1887,141.9551,139.5558,141.4219,1176252,
002557.SZ,ǢǢʳƷ,2023-05-30,140.2889,141.8884,139.6891,140.7888,980576,
002557.SZ,ǢǢʳƷ,2023-05-31,140.4556,140.5222,136.9567,138.4562,1946461,
002557.SZ,ǢǢʳƷ,2023-06-01,137.5232,139.9557,136.2236,137.1566,1918103,
002557.SZ,ǢǢʳƷ,2023-06-02,137.5565,139.5892,136.6234,138.0563,2099034,
002557.SZ,ǢǢʳƷ,2023-06-05,138.2563,138.2563,133.9576,134.6241,2863661,
002557.SZ,ǢǢʳƷ,2023-06-06,134.6241,135.1906,132.4248,133.0579,2086894,
002557.SZ,ǢǢʳƷ,2023-06-07,133.1579,135.1906,133.1579,134.5241,1615771,
002557.SZ,ǢǢʳƷ,2023-06-08,136.4568,140.5889,135.4905,139.0893,5082617,
002557.SZ,ǢǢʳƷ,2023-06-09,138.7228,141.1887,137.6231,140.2889,3004440,
002557.SZ,ǢǢʳƷ,2023-06-12,140.1557,145.9538,139.9557,144.8875,3500303,
002557.SZ,ǢǢʳƷ,2023-06-13,144.9208,146.587,142.9548,143.6879,2478497,
002557.SZ,ǢǢʳƷ,2023-06-14,144.2877,146.8869,143.7878,145.3873,3090246,
002557.SZ,ǢǢʳƷ,2023-06-15,145.5539,146.9535,143.7212,146.1204,3472784,
002557.SZ,ǢǢʳƷ,2023-06-16,145.6872,148.2198,143.5546,144.1544,3315589,
002557.SZ,ǢǢʳƷ,2023-06-19,144.0211,144.3543,139.6891,141.5885,4200949,
002557.SZ,ǢǢʳƷ,2023-06-20,141.8274,143.2948,140.1211,140.9401,2096519,
002557.SZ,ǢǢʳƷ,2023-06-21,140.1894,142.4758,139.9164,140.8719,1675047,
002557.SZ,ǢǢʳƷ,2023-06-26,140.3941,141.4179,138.2101,140.5989,2105778,
002557.SZ,ǢǢʳƷ,2023-06-27,140.2576,142.6806,138.995,140.4282,1993999,
002557.SZ,ǢǢʳƷ,2023-06-28,140.087,142.6464,138.9267,141.7933,1893443,
002557.SZ,ǢǢʳƷ,2023-06-29,142.1004,143.9773,141.0084,141.9639,2006394,
002557.SZ,ǢǢʳƷ,2023-06-30,142.3052,143.5678,140.5989,141.7933,1289791,
002557.SZ,ǢǢʳƷ,2023-07-03,142.1687,143.1583,140.5989,142.4417,1278357,
002557.SZ,ǢǢʳƷ,2023-07-04,142.3052,142.4417,140.7354,141.7592,1043301,
002557.SZ,ǢǢʳƷ,2023-07-05,141.5544,141.5544,138.7561,139.4045,1771919,
002557.SZ,ǢǢʳƷ,2023-07-06,138.7902,139.5751,137.118,138.0394,2284219,
002557.SZ,ǢǢʳƷ,2023-07-07,137.4252,137.8688,135.3435,136.7085,3315345,
002557.SZ,ǢǢʳƷ,2023-07-10,136.7085,137.8347,135.6506,136.6403,1742212,
002557.SZ,ǢǢʳƷ,2023-07-11,136.6403,137.0156,134.0126,136.2308,2860224,
002557.SZ,ǢǢʳƷ,2023-07-12,136.1625,138.2101,134.7975,136.9815,1740899,
002557.SZ,ǢǢʳƷ,2023-07-13,136.572,139.6775,136.5038,138.6537,2085757,
002557.SZ,ǢǢʳƷ,2023-07-14,138.6537,139.541,136.845,138.3807,2270900,
002557.SZ,ǢǢʳƷ,2023-07-17,137.5958,138.1418,136.2649,137.4252,1300412,
002557.SZ,ǢǢʳƷ,2023-07-18,137.5275,137.5275,135.207,136.026,1348010,
002557.SZ,ǢǢʳƷ,2023-07-19,135.8212,136.7768,135.2411,136.0942,808906,
002557.SZ,ǢǢʳƷ,2023-07-20,136.4696,137.4934,134.7975,135.1387,1716405,
002557.SZ,ǢǢʳƷ,2023-07-21,135.1387,138.1759,134.7975,137.0839,1893610,
002557.SZ,ǢǢʳƷ,2023-07-24,137.118,137.118,135.7189,136.6061,653325,
002557.SZ,ǢǢʳƷ,2023-07-25,137.118,139.0632,136.845,137.1863,1259608,
002557.SZ,ǢǢʳƷ,2023-07-26,137.1863,138.8926,137.0839,138.2101,1969664,
002557.SZ,ǢǢʳƷ,2023-07-27,137.7323,138.8584,136.4696,136.7768,2108980,
002557.SZ,ǢǢʳƷ,2023-07-28,136.0601,140.9401,135.8895,139.814,4191181,
002557.SZ,ǢǢʳƷ,2023-07-31,140.36,143.4655,139.3021,140.087,1980386,
002557.SZ,ǢǢʳƷ,2023-08-01,139.7799,140.6671,138.6537,139.7116,2040039,
002557.SZ,ǢǢʳƷ,2023-08-02,139.7457,140.0529,138.3466,139.4045,1272115,
002557.SZ,ǢǢʳƷ,2023-08-03,138.995,142.5441,138.5513,141.1108,2854868,
002557.SZ,ǢǢʳƷ,2023-08-04,141.6909,142.8853,140.2576,140.7695,1776685,
002557.SZ,ǢǢʳƷ,2023-08-07,139.814,139.9164,135.8895,136.7426,4058821,
002557.SZ,ǢǢʳƷ,2023-08-08,137.5275,137.5275,135.9919,136.845,1319534,
002557.SZ,ǢǢʳƷ,2023-08-09,136.7426,137.4934,136.1625,137.0156,741456,
002557.SZ,ǢǢʳƷ,2023-08-10,136.5038,139.6775,136.1966,138.0053,2106350,
002557.SZ,ǢǢʳƷ,2023-08-11,138.2783,139.0632,135.8895,136.2649,1606163,
002557.SZ,ǢǢʳƷ,2023-08-14,135.8554,136.4355,134.5245,135.9919,1287554,
002557.SZ,ǢǢʳƷ,2023-08-15,135.3776,136.1284,134.4562,135.2752,947831,
002557.SZ,ǢǢʳƷ,2023-08-16,134.7975,135.1387,134.0808,134.9681,888819,
002557.SZ,ǢǢʳƷ,2023-08-17,134.661,135.6165,132.3063,135.207,1166648,
002557.SZ,ǢǢʳƷ,2023-08-18,134.9681,135.207,132.8182,133.2277,2212385,
002557.SZ,ǢǢʳƷ,2023-08-21,132.7158,133.0912,128.9278,129.6786,2909304,
002557.SZ,ǢǢʳƷ,2023-08-22,130.5317,131.2142,126.266,127.0167,3927085,
002557.SZ,ǢǢʳƷ,2023-08-23,128.0405,128.1088,124.6621,125.5835,2198893,
002557.SZ,ǢǢʳƷ,2023-08-24,125.2422,128.9278,124.7303,127.5969,2274566,
002557.SZ,ǢǢʳƷ,2023-08-25,121.2495,121.3177,114.8338,114.8338,11900844,
002557.SZ,ǢǢʳƷ,2023-08-28,117.052,117.6321,105.3809,110.2268,14714584,
002557.SZ,ǢǢʳƷ,2023-08-29,109.6466,110.6704,106.5412,110.3292,12442137,
002557.SZ,ǢǢʳƷ,2023-08-30,110.568,112.6497,109.3395,112.6156,8343181,
002557.SZ,ǢǢʳƷ,2023-08-31,113.2299,114.8338,111.9672,112.7862,4939123,
002557.SZ,ǢǢʳƷ,2023-09-01,112.9569,116.233,112.9569,115.6187,5387415,
002557.SZ,ǢǢʳƷ,2023-09-04,116.0282,120.8058,113.8783,117.325,9315974,
002557.SZ,ǢǢʳƷ,2023-09-05,117.7345,120.4646,117.7345,119.3043,5454914,
002557.SZ,ǢǢʳƷ,2023-09-06,119.0995,120.3281,117.9392,118.9289,1987343,
002557.SZ,ǢǢʳƷ,2023-09-07,118.7583,119.1678,117.9392,118.2464,1661200,
002557.SZ,ǢǢʳƷ,2023-09-08,118.2464,118.2464,115.8234,117.3932,1894344,
002557.SZ,ǢǢʳƷ,2023-09-11,116.9837,119.4408,115.6869,118.6218,3497426,
002557.SZ,ǢǢʳƷ,2023-09-12,118.7583,122.4097,118.3146,121.2153,4049942,
002557.SZ,ǢǢʳƷ,2023-09-13,120.9423,123.1946,119.2019,119.7138,3897945,
002557.SZ,ǢǢʳƷ,2023-09-14,119.2019,120.3963,117.0178,119.4408,4656349,
002557.SZ,ǢǢʳƷ,2023-09-15,119.4408,120.2939,116.4377,116.9496,2995962,
002557.SZ,ǢǢʳƷ,2023-09-18,116.9837,119.0313,115.9599,118.417,4497528,
002557.SZ,ǢǢʳƷ,2023-09-19,118.0416,118.8948,116.4036,118.7583,2677324,
002557.SZ,ǢǢʳƷ,2023-09-20,118.3146,118.8948,116.8131,117.0178,2518700,
002557.SZ,ǢǢʳƷ,2023-09-21,116.7107,117.052,114.6973,115.8576,3911654,
002557.SZ,ǢǢʳƷ,2023-09-22,115.5163,117.7004,114.8338,117.1544,1960432,
002557.SZ,ǢǢʳƷ,2023-09-25,117.0861,117.0861,115.7893,115.9258,1650914,
002557.SZ,ǢǢʳƷ,2023-09-26,115.8917,115.9941,114.3902,114.7655,2135158,
002557.SZ,ǢǢʳƷ,2023-09-27,114.3902,116.0964,113.0251,113.81,3824084,
002557.SZ,ǢǢʳƷ,2023-09-28,114.0148,114.9362,111.2506,111.5577,4071025,
002557.SZ,ǢǢʳƷ,2023-10-09,111.6942,114.2195,110.3633,113.4005,2964715,
002557.SZ,ǢǢʳƷ,2023-10-10,112.9569,115.0385,110.8411,111.3188,5010693,
002557.SZ,ǢǢʳƷ,2023-10-11,111.3529,113.2299,111.2164,111.5577,3117949,
002557.SZ,ǢǢʳƷ,2023-10-12,112.1037,113.3664,110.9093,112.4791,2298761,
002557.SZ,ǢǢʳƷ,2023-10-13,112.1378,112.2402,110.2268,111.4894,1783962,
002557.SZ,ǢǢʳƷ,2023-10-16,110.9093,111.9331,109.9538,110.295,2298098,
002557.SZ,ǢǢʳƷ,2023-10-17,110.295,111.4553,109.476,110.568,3356274,
002557.SZ,ǢǢʳƷ,2023-10-18,110.568,110.568,108.8617,109.1689,2110896,
002557.SZ,ǢǢʳƷ,2023-10-19,108.0769,109.203,106.4729,106.6436,2758282,
002557.SZ,ǢǢʳƷ,2023-10-20,106.1317,108.0086,105.415,106.9166,2331284,
002557.SZ,ǢǢʳƷ,2023-10-23,106.2341,108.1792,105.3127,106.7118,2395464,
002557.SZ,ǢǢʳƷ,2023-10-24,107.6332,109.8514,106.2682,108.5205,3295115,
002557.SZ,ǢǢʳƷ,2023-10-25,109.749,113.0934,108.657,111.9672,3938275,
002557.SZ,ǢǢʳƷ,2023-10-26,111.7966,113.537,110.9776,112.4791,2747410,
002557.SZ,ǢǢʳƷ,2023-10-27,116.0282,123.7407,115.175,123.7407,7482877,
002557.SZ,ǢǢʳƷ,2023-10-30,124.5256,129.0643,122.8534,127.6993,12026940,
002557.SZ,ǢǢʳƷ,2023-10-31,127.4604,128.3818,125.993,126.266,6084810,
002557.SZ,ǢǢʳƷ,2023-11-01,127.9723,128.3818,122.8193,122.9899,3429835,
002557.SZ,ǢǢʳƷ,2023-11-02,123.3311,123.3311,120.1574,121.4542,3722162,
002557.SZ,ǢǢʳƷ,2023-11-03,121.7955,126.266,121.4883,125.2763,4222764,
002557.SZ,ǢǢʳƷ,2023-11-06,125.4128,127.085,124.2525,125.8906,3527881,
002557.SZ,ǢǢʳƷ,2023-11-07,126.266,127.7334,125.2422,125.6858,2307809,
002557.SZ,ǢǢʳƷ,2023-11-08,125.5152,125.8565,123.6383,124.6621,2821543,
002557.SZ,ǢǢʳƷ,2023-11-09,124.6621,126.6414,124.3208,125.4128,2063496,
002557.SZ,ǢǢʳƷ,2023-11-10,124.3891,126.2319,124.0137,125.5835,2334554,
002557.SZ,ǢǢʳƷ,2023-11-13,125.3105,126.1977,122.8534,124.6279,2698074,
002557.SZ,ǢǢʳƷ,2023-11-14,124.6621,125.4128,124.2184,125.0033,1544219,
002557.SZ,ǢǢʳƷ,2023-11-15,125.4811,126.5049,124.6962,125.8565,1865260,
002557.SZ,ǢǢʳƷ,2023-11-16,126.1295,126.2319,124.3891,125.5835,2059756,
002557.SZ,ǢǢʳƷ,2023-11-17,125.2763,126.4366,123.3994,124.3891,3238281,
002557.SZ,ǢǢʳƷ,2023-11-20,123.9454,127.2215,123.2288,127.0509,4062576,
002557.SZ,ǢǢʳƷ,2023-11-21,126.9826,132.1356,126.3001,130.6682,5287873,
002557.SZ,ǢǢʳƷ,2023-11-22,130.6682,131.4872,129.3032,130.0881,3686175,
002557.SZ,ǢǢʳƷ,2023-11-23,129.8151,129.8151,126.6072,128.3477,5311124,
002557.SZ,ǢǢʳƷ,2023-11-24,128.2112,129.6103,127.6993,128.9961,1766877,
002557.SZ,ǢǢʳƷ,2023-11-27,128.5183,128.6889,125.9588,127.2898,3108316,
002557.SZ,ǢǢʳƷ,2023-11-28,127.2898,129.5079,125.7882,128.9278,3005904,
002557.SZ,ǢǢʳƷ,2023-11-29,129.2691,129.2691,125.5835,127.5628,2884951,
002557.SZ,ǢǢʳƷ,2023-11-30,128.8937,130.6682,127.4263,130.2928,3320411,
002557.SZ,ǢǢʳƷ,2023-12-01,129.0302,129.7127,127.6651,129.1326,3313914,
002557.SZ,ǢǢʳƷ,2023-12-04,128.2794,129.6786,126.3684,128.1429,2657178,
002557.SZ,ǢǢʳƷ,2023-12-05,127.4604,128.6889,126.1636,126.7437,2594013,
002557.SZ,ǢǢʳƷ,2023-12-06,126.2319,126.2319,122.0002,125.1057,3636357,
002557.SZ,ǢǢʳƷ,2023-12-07,124.5938,125.2763,121.7272,123.2288,4439901,
002557.SZ,ǢǢʳƷ,2023-12-08,123.4335,124.0819,121.7614,122.6828,2173407,
002557.SZ,ǢǢʳƷ,2023-12-11,121.5225,123.843,119.2702,122.2732,4237197,
002557.SZ,ǢǢʳƷ,2023-12-12,122.2732,123.9795,121.5225,123.6042,2796831,
002557.SZ,ǢǢʳƷ,2023-12-13,124.6962,124.6962,120.6693,122.1709,2429036,
002557.SZ,ǢǢʳƷ,2023-12-14,122.478,123.1946,121.0106,121.6249,1757080,
002557.SZ,ǢǢʳƷ,2023-12-15,121.6931,122.7851,120.9423,121.8979,1796091,
002557.SZ,ǢǢʳƷ,2023-12-18,121.1471,122.3415,119.509,120.5328,2097199,
002557.SZ,ǢǢʳƷ,2023-12-19,119.782,120.9423,118.9972,119.9868,1331800,
002557.SZ,ǢǢʳƷ,2023-12-20,120.1916,120.1916,117.4956,117.7686,3127677,
002557.SZ,ǢǢʳƷ,2023-12-21,116.9837,118.8606,116.3012,116.8131,3363800,
002557.SZ,ǢǢʳƷ,2023-12-22,117.3591,117.3591,114.7997,115.6869,2806161,
002557.SZ,ǢǢʳƷ,2023-12-25,115.6869,118.2123,115.2774,116.233,2344900,
002557.SZ,ǢǢʳƷ,2023-12-26,116.1988,116.5742,113.1957,114.1513,1634881,
002557.SZ,ǢǢʳƷ,2023-12-27,113.7076,117.6321,113.7076,117.0861,2578994,
002557.SZ,ǢǢʳƷ,2023-12-28,117.0861,118.963,115.3798,118.3146,3715292,
002557.SZ,ǢǢʳƷ,2023-12-29,117.9051,119.4408,117.5639,118.8265,2220362,
002557.SZ,ǢǢʳƷ,2024-01-02,118.7583,118.7583,112.6497,115.3116,6204735,
002557.SZ,ǢǢʳƷ,2024-01-03,114.4243,114.6632,112.5815,114.3902,3325800,
002557.SZ,ǢǢʳƷ,2024-01-04,113.81,114.1171,110.8752,111.0117,3495314,
002557.SZ,ǢǢʳƷ,2024-01-05,110.6363,111.3529,109.3736,109.7149,3970421,
002557.SZ,ǢǢʳƷ,2024-01-08,109.6466,110.8411,108.6229,109.3736,3041400,
002557.SZ,ǢǢʳƷ,2024-01-09,109.5784,110.9093,109.5784,110.6022,3546001,
002557.SZ,ǢǢʳƷ,2024-01-10,110.1244,112.8204,109.2371,111.4212,5583557,
002557.SZ,ǢǢʳƷ,2024-01-11,111.2847,115.5504,110.6022,114.5608,4456875,
002557.SZ,ǢǢʳƷ,2024-01-12,114.1854,118.9972,114.1854,117.3591,4283200,
002557.SZ,ǢǢʳƷ,2024-01-15,116.8813,117.4956,115.3116,116.8131,3567500,
002557.SZ,ǢǢʳƷ,2024-01-16,116.4377,117.5639,115.175,117.4956,2214665,
002557.SZ,ǢǢʳƷ,2024-01-17,116.6766,117.1202,114.629,114.6632,2641808,
002557.SZ,ǢǢʳƷ,2024-01-18,114.6632,115.3116,111.5918,113.2981,2887945,
002557.SZ,ǢǢʳƷ,2024-01-19,112.718,114.1171,111.3871,112.7862,2193923,
002557.SZ,ǢǢʳƷ,2024-01-22,112.4108,112.4108,107.565,108.0769,3151518,
002557.SZ,ǢǢʳƷ,2024-01-23,108.1792,110.3974,105.7904,107.0531,2726184,
002557.SZ,ǢǢʳƷ,2024-01-24,107.8721,110.2609,105.4833,108.3499,3338804,
002557.SZ,ǢǢʳƷ,2024-01-25,108.4522,112.445,107.7697,111.6942,3346878,
002557.SZ,ǢǢʳƷ,2024-01-26,111.2506,111.8648,108.2475,108.9983,4018909,
002557.SZ,ǢǢʳƷ,2024-01-29,109.1689,116.5401,109.1689,111.1141,4526726,
002557.SZ,ǢǢʳƷ,2024-01-30,108.7935,110.7387,105.9952,107.4967,2663961,
002557.SZ,ǢǢʳƷ,2024-01-31,107.6673,108.5205,102.9238,104.0159,4442556,
002557.SZ,ǢǢʳƷ,2024-02-01,102.9921,106.4729,102.1048,103.7429,3437814,
002557.SZ,ǢǢʳƷ,2024-02-02,103.4357,107.6332,99.6819,102.9921,7299496,
002557.SZ,ǢǢʳƷ,2024-02-05,101.8318,108.8276,99.989,105.7563,6887628,
002557.SZ,ǢǢʳƷ,2024-02-06,105.6198,116.3353,103.7429,116.3353,6310148,
002557.SZ,ǢǢʳƷ,2024-02-07,116.3353,119.8844,115.2774,119.8503,8287233,
002557.SZ,ǢǢʳƷ,2024-02-08,119.4749,126.539,115.2433,117.6662,8255865,
002557.SZ,ǢǢʳƷ,2024-02-19,118.1099,119.2702,113.81,115.4139,6661912,
002557.SZ,ǢǢʳƷ,2024-02-20,115.2092,117.2226,112.6156,115.8576,4270299,
002557.SZ,ǢǢʳƷ,2024-02-21,114.1171,121.1471,113.4688,116.9837,4557692,
002557.SZ,ǢǢʳƷ,2024-02-22,115.8234,116.9837,114.1513,115.0044,4082246,
002557.SZ,ǢǢʳƷ,2024-02-23,115.0044,115.0044,112.6156,114.6632,3538997,
002557.SZ,ǢǢʳƷ,2024-02-26,113.6394,114.7314,112.6156,113.4005,4264557,
002557.SZ,ǢǢʳƷ,2024-02-27,112.8886,115.8576,112.6156,115.5504,4531728,
002557.SZ,ǢǢʳƷ,2024-02-28,114.902,116.5742,113.6735,113.9806,3463697,
002557.SZ,ǢǢʳƷ,2024-02-29,113.9806,116.6425,113.4688,116.4036,3572289,
002557.SZ,ǢǢʳƷ,2024-03-01,115.7211,116.3353,114.1513,115.2092,3333322,
002557.SZ,ǢǢʳƷ,2024-03-04,115.0727,117.1544,114.3219,116.5401,4057236,
002557.SZ,ǢǢʳƷ,2024-03-05,116.5401,116.9155,114.8338,115.8234,2970437,
002557.SZ,ǢǢʳƷ,2024-03-06,115.6869,116.5401,114.3219,114.8338,1939805,
002557.SZ,ǢǢʳƷ,2024-03-07,115.6869,115.6869,113.6394,113.6394,1974039,
002557.SZ,ǢǢʳƷ,2024-03-08,113.6394,114.7314,112.8886,114.2878,1875170,
002557.SZ,ǢǢʳƷ,2024-03-11,113.6394,118.4853,113.4346,118.417,3838716,
002557.SZ,ǢǢʳƷ,2024-03-12,117.9051,120.6693,117.2567,119.9868,2784353,
002557.SZ,ǢǢʳƷ,2024-03-13,119.7138,120.2939,117.052,117.6321,2175800,
002557.SZ,ǢǢʳƷ,2024-03-14,117.3932,119.0654,116.2671,118.144,3143029,
002557.SZ,ǢǢʳƷ,2024-03-15,117.8369,118.2805,115.9599,117.5639,2035789,
002557.SZ,ǢǢʳƷ,2024-03-18,117.3932,120.2257,115.8576,119.5773,2451734,
002557.SZ,ǢǢʳƷ,2024-03-19,119.4408,120.6693,118.144,119.4749,1710500,
002557.SZ,ǢǢʳƷ,2024-03-20,119.3384,121.3177,118.5876,118.7924,1360243,
002557.SZ,ǢǢʳƷ,2024-03-21,119.782,119.782,116.7107,117.0861,2244300,
002557.SZ,ǢǢʳƷ,2024-03-22,117.325,119.1337,114.083,114.6632,2473230,
002557.SZ,ǢǢʳƷ,2024-03-25,114.6632,119.0313,113.1275,117.3932,4247299,
002557.SZ,ǢǢʳƷ,2024-03-26,116.7107,121.3177,116.7107,118.5876,4881721,
002557.SZ,ǢǢʳƷ,2024-03-27,117.7345,124.5597,117.7345,120.5669,7821401,
002557.SZ,ǢǢʳƷ,2024-03-28,119.6114,122.9558,118.7924,120.5328,3865570,
