ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
601007.SH,ฝ๐ม๊ทนต๊,2018-08-06,10.5177,10.7147,10.4192,10.4411,1252844,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-07,10.4521,10.6381,10.3207,10.6053,1487200,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-08,10.5725,10.6162,10.1347,10.1675,2905448,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-09,10.1675,10.4849,10.069,10.2879,2614865,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-10,10.2551,10.3645,10.2222,10.2988,1120286,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-13,10.266,10.3536,10.1785,10.3317,852000,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-14,10.3426,10.474,10.3098,10.3864,926892,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-15,10.3536,10.4411,10.0909,10.1566,1339595,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-16,10.1128,10.1456,9.9596,9.9814,1861627,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-17,10.0799,10.1237,9.8829,9.9267,916977,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-20,9.9596,10.0471,9.8063,9.9814,1161360,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-21,10.1237,10.1456,9.9705,10.0471,1107630,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-22,10.0362,10.1237,9.9705,10.0033,821994,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-23,10.069,10.1018,9.9048,10.0143,768782,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-24,10.0471,10.0471,9.8829,9.9267,748308,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-27,9.9486,10.1018,9.9158,10.069,999725,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-28,10.069,10.1675,10.0471,10.1347,1248321,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-29,10.0909,10.1347,10.0252,10.0799,596700,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-30,10.1018,10.1347,10.0252,10.1128,1101464,
601007.SH,ฝ๐ม๊ทนต๊,2018-08-31,10.0362,10.0471,9.8063,9.9048,1292541,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-03,9.8829,9.8829,9.5327,9.7078,1070194,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-04,9.7188,9.7844,9.6641,9.7516,701000,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-05,9.7516,9.872,9.6969,9.6969,903400,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-06,9.6531,9.7844,9.5984,9.6203,553774,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-07,9.6641,9.7407,9.5327,9.5765,601266,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-10,9.5765,9.5765,9.073,9.1606,2788458,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-11,9.1606,9.1825,9.084,9.1387,510200,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-12,9.1387,9.1934,9.1059,9.1278,536227,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-13,9.1606,9.2263,9.084,9.1825,580855,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-14,9.1934,9.2701,9.1387,9.2153,632900,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-17,9.2372,9.2372,9.0402,9.1059,565461,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-18,9.1278,9.2153,8.9964,9.2044,1037288,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-19,9.1606,9.3138,9.1387,9.281,1296857,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-20,9.281,9.6641,9.2263,9.5765,3204207,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-21,9.5765,9.9596,9.4889,9.7297,3018164,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-25,9.6531,9.6531,9.5108,9.5656,1413900,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-26,9.5874,9.6093,9.4671,9.5327,968067,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-27,9.5327,9.5437,9.3795,9.4014,1029970,
601007.SH,ฝ๐ม๊ทนต๊,2018-09-28,9.4123,9.6093,9.4123,9.5765,1116947,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-08,9.5108,9.5108,9.2591,9.2701,1217500,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-09,9.2919,9.3904,9.2263,9.2372,571086,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-10,9.2482,9.3686,9.2482,9.3029,578463,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-11,9.084,9.1715,8.69,8.7447,2638918,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-12,8.7447,8.8651,8.5587,8.8432,1488606,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-15,8.7885,8.8432,8.7119,8.7338,527900,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-16,8.7557,8.7775,8.6462,8.6572,560839,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-17,8.7666,8.8323,8.6024,8.7009,397902,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-18,8.7009,8.7885,8.6134,8.6681,877100,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-19,8.6462,8.9089,8.5915,8.8432,707894,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-22,8.876,9.281,8.876,9.1059,1997175,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-23,9.1715,9.1934,9.0402,9.0512,1340486,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-24,9.0293,9.1278,9.0074,9.0512,871116,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-25,8.7557,9.084,8.7119,9.0183,984122,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-26,9.1168,9.1387,9.0074,9.084,653200,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-29,9.084,9.2044,8.9964,9.1934,1290851,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-30,9.1934,9.2372,9.1059,9.1497,1004833,
601007.SH,ฝ๐ม๊ทนต๊,2018-10-31,9.1934,9.2482,9.1497,9.2044,826550,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-01,9.2372,9.3576,9.2263,9.2701,1064594,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-02,9.3576,9.4889,9.3467,9.4671,1151200,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-05,9.4452,9.4671,9.2044,9.4014,791200,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-06,9.3904,9.4561,9.3576,9.4342,637351,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-07,9.4342,9.5218,9.4123,9.4123,642143,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-08,9.4889,9.5327,9.3795,9.3904,425800,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-09,9.3248,9.4671,9.3248,9.4014,433044,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-12,9.4233,9.5874,9.3686,9.5656,720144,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-13,9.4561,9.675,9.4342,9.6203,1060742,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-14,9.6641,9.7626,9.5874,9.6312,859700,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-15,9.6312,9.8173,9.5984,9.7735,650234,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-16,9.8173,9.8829,9.7735,9.8392,888703,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-19,9.8282,9.9048,9.6859,9.8392,815748,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-20,9.8063,9.8282,9.6203,9.6531,1008553,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-21,9.4671,9.6859,9.4452,9.6531,491076,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-22,9.7297,9.7297,9.5874,9.6531,382400,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-23,9.6531,9.6859,9.3138,9.3467,922760,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-26,9.3904,9.478,9.3029,9.4561,705500,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-27,9.7297,9.7954,9.5765,9.7188,2231140,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-28,9.7297,10.1237,9.5984,10.1018,3952921,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-29,9.9596,10.0799,9.6969,9.6969,3627020,
601007.SH,ฝ๐ม๊ทนต๊,2018-11-30,9.6312,9.6422,9.4671,9.5656,1717740,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-03,9.7407,9.8392,9.6422,9.7297,1342808,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-04,9.6531,9.8282,9.6531,9.7954,793030,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-05,9.6203,9.9377,9.5327,9.8063,1004432,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-06,9.8063,9.8063,9.5765,9.6203,774400,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-07,9.6312,9.7297,9.5327,9.5327,533027,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-10,9.478,9.4889,9.3576,9.3576,764900,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-11,9.4014,9.4452,9.3248,9.3795,570996,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-12,9.3904,9.4342,9.3467,9.3686,462806,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-13,9.3467,9.478,9.3357,9.4014,800406,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-14,9.4014,9.4233,9.1606,9.1825,795526,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-17,9.1825,9.2153,8.9089,9.0512,779160,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-18,8.9964,9.1825,8.9964,9.0512,489200,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-19,9.0512,9.0512,8.8213,8.8432,852240,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-20,8.7994,8.887,8.7666,8.8104,726700,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-21,8.8104,8.8651,8.6572,8.8323,764001,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-24,8.8104,8.9417,8.7228,8.9308,736163,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-25,8.8104,8.9089,8.7228,8.887,685200,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-26,8.876,8.887,8.7885,8.7994,573837,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-27,8.887,8.9964,8.7119,8.7338,663700,
601007.SH,ฝ๐ม๊ทนต๊,2018-12-28,8.7447,8.887,8.7447,8.8323,848297,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-02,8.8323,8.8323,8.6681,8.7119,607001,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-03,8.7009,8.7885,8.6681,8.7009,611864,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-04,8.6681,8.9636,8.6024,8.8979,1204800,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-07,8.9198,9.073,8.9089,9.0074,892607,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-08,8.9198,8.9855,8.887,8.9527,512861,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-09,8.9527,9.1387,8.9527,9.0621,969400,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-10,9.0402,9.1387,9.0074,9.0183,796869,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-11,8.9964,9.1059,8.9308,9.073,661960,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-14,9.0512,9.073,8.887,8.9636,613900,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-15,8.9198,9.0621,8.9198,9.0621,563025,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-16,9.073,9.1715,9.0621,9.0621,1069500,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-17,9.0402,9.1497,9.0402,9.0621,580472,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-18,9.0402,9.1387,9.0293,9.1278,756896,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-21,9.1278,9.2263,9.084,9.1934,920369,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-22,9.1934,9.2153,9.0949,9.1387,734285,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-23,9.0402,9.1825,9.0402,9.1497,615588,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-24,9.1168,9.2701,9.1168,9.1934,972809,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-25,9.2482,9.5546,9.2372,9.4999,3374803,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-28,9.5108,9.5108,9.3138,9.3686,1463347,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-29,9.2482,9.4452,9.1825,9.3904,1189926,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-30,9.3686,9.4671,9.3467,9.4123,1409600,
601007.SH,ฝ๐ม๊ทนต๊,2019-01-31,9.5108,9.6093,9.2919,9.3357,1502433,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-01,9.3138,9.4999,9.3029,9.4999,1563300,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-11,9.4561,9.5765,9.4452,9.5765,1319261,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-12,9.5327,9.7078,9.5108,9.6531,1953855,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-13,9.6641,9.8063,9.5765,9.7516,1669100,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-14,9.7516,9.8392,9.6859,9.7297,1072400,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-15,9.7297,9.7844,9.6093,9.7844,1156561,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-18,9.7844,9.9596,9.7844,9.9048,2120135,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-19,9.9377,9.9486,9.8173,9.872,1342954,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-20,9.9158,10.0033,9.7954,9.872,1277416,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-21,9.872,9.9924,9.8173,9.872,1294030,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-22,9.872,9.9705,9.7626,9.9486,1493631,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-25,9.9267,10.4302,9.9267,10.3973,2579043,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-26,10.3864,10.4521,10.277,10.2879,3736400,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-27,10.4083,10.4192,10.2003,10.266,1659704,
601007.SH,ฝ๐ม๊ทนต๊,2019-02-28,10.2332,10.3426,10.1785,10.266,865700,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-01,10.2879,10.2879,10.1675,10.2551,868085,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-04,10.2551,10.8351,10.2332,10.5834,4759630,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-05,10.5068,10.5834,10.4302,10.5725,1875679,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-06,10.6819,10.7366,10.4521,10.6162,2958988,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-07,10.5834,10.7038,10.5396,10.6272,2496226,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-08,10.5834,10.5834,10.1018,10.1237,4515601,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-11,10.1675,10.5287,10.1675,10.5177,2931078,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-12,10.5396,10.7147,10.4849,10.5725,2964515,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-13,10.6381,11.1306,10.5287,10.6491,3935726,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-14,10.66,10.7476,10.3426,10.4083,2194703,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-15,10.463,10.9008,10.4083,10.7695,3007576,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-18,10.8132,10.9993,10.671,10.9993,2757996,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-19,10.9555,11.0321,10.8461,10.9774,2085705,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-20,10.8898,11.0431,10.7804,10.9774,2418604,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-21,10.9774,11.251,10.9774,11.1087,2419723,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-22,11.1087,11.4371,11.054,11.3824,3363310,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-25,11.1854,11.459,11.1854,11.262,2802934,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-26,11.262,11.3605,10.8351,11.0978,2329977,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-27,11.2072,11.2072,11.0321,11.1416,1489952,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-28,11.1416,11.3714,10.9665,11.0431,1743204,
601007.SH,ฝ๐ม๊ทนต๊,2019-03-29,11.065,11.4152,10.9446,11.3167,3007500,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-01,11.2839,11.6888,11.2839,11.5027,3249729,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-02,11.5903,11.645,11.3933,11.4918,2290443,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-03,11.3933,11.645,11.3714,11.645,2435912,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-04,11.6122,11.853,11.6122,11.6997,3353926,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-08,11.7764,11.853,11.5684,11.6779,2489691,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-09,11.6779,11.8639,11.6122,11.8639,2315244,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-10,11.7326,12.0281,11.7326,11.8639,3362929,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-11,11.8639,11.9186,11.7435,11.7654,2133000,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-12,11.6779,11.8311,11.6231,11.7326,1976000,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-15,11.8201,11.9843,11.7654,11.853,2921090,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-16,11.8749,12.3893,11.7545,12.3564,5963519,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-17,12.4768,12.8599,12.2032,12.236,7079904,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-18,12.1594,12.1704,11.9296,12.05,4865743,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-19,12.0171,12.2689,11.9843,12.2251,3379633,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-22,12.236,12.444,12.1047,12.1485,2474712,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-23,12.1485,12.2032,11.8639,11.9843,2173137,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-24,11.9296,12.1594,11.8858,12.1594,1959909,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-25,12.1594,12.2689,11.7107,11.8201,2311403,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-26,11.7764,11.9186,11.5027,11.5575,2062219,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-29,11.5027,11.5794,11.0978,11.1525,2523162,
601007.SH,ฝ๐ม๊ทนต๊,2019-04-30,11.1525,11.448,11.1525,11.3714,1349029,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-06,11.1635,11.1635,10.4083,10.4849,2194344,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-07,10.5396,10.868,10.4849,10.7695,1393901,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-08,10.7147,11.0102,10.5396,10.9336,1435729,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-09,10.857,11.0321,10.7695,10.8023,726423,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-10,10.8351,11.0759,10.671,11.0321,1031423,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-13,10.8898,11.1197,10.8898,11.1197,973400,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-14,11.2072,11.2072,10.9993,11.0431,831500,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-15,11.0431,11.2072,11.0431,11.1525,774500,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-16,11.2182,11.2182,11.065,11.1744,611001,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-17,11.1635,11.1854,10.857,10.9446,997201,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-20,11.0321,11.0321,10.857,10.9117,726400,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-21,10.9117,11.1635,10.9117,11.1087,678342,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-22,11.1416,11.1416,11.054,11.1416,480826,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-23,11.1087,11.1306,10.9665,11.0321,505400,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-24,10.9993,11.0868,10.9446,11.0431,880301,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-27,10.9336,11.1416,10.9336,11.1416,643701,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-28,11.054,11.3276,11.054,11.1635,838922,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-29,11.1087,11.3276,11.065,11.3057,743100,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-30,11.4918,11.6012,11.3276,11.3933,1180400,
601007.SH,ฝ๐ม๊ทนต๊,2019-05-31,11.3933,11.4918,11.2948,11.3057,876100,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-03,11.2839,11.3824,10.9993,11.3057,933620,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-04,11.3386,11.3386,11.1963,11.2072,490100,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-05,11.3386,11.3495,11.2072,11.2401,710700,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-06,11.1744,11.3057,11.0212,11.1416,560500,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-10,11.1635,11.3605,11.1416,11.3495,663339,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-11,11.4699,11.6012,11.3824,11.5903,807900,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-12,11.5903,11.656,11.5027,11.6231,656000,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-13,11.6231,11.6231,11.4809,11.5465,569500,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-14,11.5903,11.5903,11.448,11.459,473601,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-17,11.459,11.5903,11.3605,11.5137,511200,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-18,11.4152,11.9843,11.4152,11.8749,1324883,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-19,12.0062,12.2032,11.8749,11.9296,1213500,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-20,11.9077,12.0937,11.7873,12.0609,754958,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-21,12.0609,12.1594,11.9624,11.9843,976825,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-24,11.9405,12.1923,11.9405,12.1704,807701,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-25,12.2141,12.236,11.9296,12.039,1020628,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-26,12.039,12.0828,11.9515,12.05,354401,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-27,12.05,12.2141,12.039,12.1156,836263,
601007.SH,ฝ๐ม๊ทนต๊,2019-06-28,12.1047,12.2251,11.9624,12.1156,1166100,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-01,12.1813,12.3674,12.1813,12.2251,1814864,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-02,12.2579,12.3345,12.1594,12.2908,1051626,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-03,12.3017,12.5425,12.2251,12.5315,2069044,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-04,12.4768,12.5315,12.2798,12.3126,1234032,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-05,12.3126,12.3674,12.1594,12.2251,871875,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-08,12.1156,12.2032,11.9077,11.9186,1221500,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-09,11.7873,12.1266,11.7873,12.1156,1237967,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-10,12.0719,12.4659,12.0719,12.3455,1805830,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-11,12.4111,12.5753,12.3674,12.5206,1538880,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-12,12.5863,12.63,12.3236,12.6081,1646541,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-15,12.5315,12.6191,12.3674,12.4549,1493279,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-16,12.4221,12.5863,12.3783,12.5863,805170,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-17,12.5863,12.6738,12.5315,12.5863,782710,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-18,12.5425,12.5425,12.3236,12.4659,900300,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-19,12.4659,12.6957,12.4002,12.6738,1183372,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-22,12.641,12.6738,12.4111,12.4221,831300,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-23,12.4221,12.4768,12.236,12.3455,844502,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-24,12.4768,12.4768,12.247,12.2908,872200,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-25,12.3688,12.5248,12.2908,12.5025,951500,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-26,12.5582,12.5693,12.4245,12.5248,488122,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-29,12.5693,12.5693,12.3242,12.391,332701,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-30,12.4133,12.5025,12.3242,12.3465,708600,
601007.SH,ฝ๐ม๊ทนต๊,2019-07-31,12.3799,12.3799,12.001,12.0122,922500,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-01,12.001,12.1793,11.9342,11.9899,817700,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-02,11.9787,12.0679,11.7782,12.0456,1185933,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-05,12.0567,12.0679,11.7002,11.9342,803300,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-06,11.5442,11.7336,11.455,11.6556,965215,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-07,11.611,11.767,11.5442,11.689,566481,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-08,11.689,12.859,11.611,11.9453,1172981,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-09,11.8339,12.4579,11.767,11.767,1225530,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-12,11.767,11.8896,11.4885,11.6445,761301,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-13,11.8116,11.9787,11.533,11.5999,301890,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-14,11.7336,11.7893,11.5999,11.6222,425005,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-15,11.4662,11.6556,11.4216,11.6556,313200,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-16,11.611,11.7559,11.611,11.6667,445240,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-19,11.7559,11.845,11.6667,11.7893,561140,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-20,11.8116,11.9119,11.6445,11.8339,1110584,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-21,11.8785,11.8785,11.6222,11.8339,1046300,
601007.SH,ฝ๐ม๊ทนต๊,2019-08-22,11.8005,11.8339,11.6556,11.8116,673500,
